1.587379909603671771e-03,8.409117090729103725e-03,1.101439441671705349e-03,1.832851305028531178e-02,2.996409327117779704e-03,6.720535056318392708e-02,9.823723542918419427e-02,8.025929282041097124e-02,2.311836087078611088e-02,2.901845120827098792e-02,1.138560035325071607e-01,9.422156791655972308e-02,1.009694451949264271e-01,1.964837722763832784e-01,9.647405441915396507e-02,2.204601738505836128e-02
9.246047527709876090e-03,9.497595024211540060e-03,1.813222730482319783e-03,2.059411732258506489e-02,3.340544765331731995e-03,4.865160447733263283e-02,6.864575383295987154e-02,4.575646624758896580e-02,1.327124630389011142e-02,1.660831398617623397e-02,6.491871773517587929e-02,5.339766084928651568e-02,5.725733467867687165e-02,1.116149530204893076e-01,5.473488820063783511e-02,1.250788415709946574e-02
1.225175603884360968e-02,9.262097360454394149e-03,6.308746783750933135e-04,1.481438316265218900e-02,1.402515247160021194e-03,1.073050390653529015e-02,1.175976366713788607e-02,1.240726364612993382e-03,5.725906103604107506e-04,8.898776766721001527e-04,1.557491894114981746e-03,7.227666637035800624e-04,3.852498496671582433e-04,6.108963833368260274e-04,7.097610714485275650e-05,0.000000000000000000e+00
6.111421935015532575e-03,4.132020610963953178e-02,3.213144680043127956e-03,5.303504851692249222e-02,6.579333453076337442e-03,3.229305365166823538e-02,3.431951830633572093e-02,2.730377654395831771e-03,1.224882218045554539e-03,1.855317634917174599e-03,3.068551660954820046e-03,1.485335237926821645e-03,7.022529236073937970e-04,1.029857181111488561e-03,1.256871284131263556e-04,0.000000000000000000e+00
6.256915821877835800e-03,4.114940069281746229e-03,8.242282944414482029e-04,1.038898060371501800e-02,1.811498509904314446e-03,2.716304292637070072e-02,3.891428730360991378e-02,2.884340928509852853e-02,8.352556549180904441e-03,1.045621258289116187e-02,4.093390942244027469e-02,3.371290022865276736e-02,3.614972604940625694e-02,7.045024422114026796e-02,3.455716590550282630e-02,7.896919901604177242e-03
4.924147681845928055e-03,1.331081336668776122e-02,1.087123441703638244e-03,2.570989780938255989e-02,2.439678023496549136e-03,1.975302173494201605e-02,2.116586175081451582e-02,2.519149700307155189e-03,1.152569836579154898e-03,1.776679436441520703e-03,3.229459895563231708e-03,1.578891385892704745e-03,8.227871910359265068e-04,1.214328315451750203e-03,1.790943569878869002e-04,0.000000000000000000e+00
9.537818186048932978e-04,2.498113866416715526e-02,5.277571255570641037e-03,1.007688427317093571e-01,1.335075163196437417e-02,4.827181790058868160e-02,5.604609891434996632e-02,6.213237222195902229e-03,1.907112835998005500e-03,2.532917094308013636e-03,9.785637266863045358e-03,1.033409662403751185e-02,1.801041413060319035e-02,3.542169914417387516e-02,2.329799912925089797e-02,4.913186407689111579e-03
6.174463272153903406e-03,1.545728222795101324e-02,1.826929832886951821e-03,2.775138364111680994e-02,4.070516361034664556e-03,2.598551962378230912e-02,3.103428552351860173e-02,1.617272360933219230e-02,3.673466738776247440e-03,4.367461422342289179e-03,2.698862280574888459e-02,3.166676657931236094e-02,5.882892234027523731e-02,1.168646609042695989e-01,7.788289778513593498e-02,1.646122683399535436e-02
7.850609902174761692e-03,2.479926466271350008e-02,2.705192866003308053e-03,3.796278715943374876e-02,5.075963280923868545e-03,5.000926348603627891e-02,6.816874298920079511e-02,7.450615556138773764e-03,5.708928201060137556e-03,8.037283910181880486e-03,3.378776846474983164e-02,2.527146870830286607e-02,3.261711265915655245e-02,6.657006361443132403e-02,3.126738800353878051e-02,5.695300389094474017e-03
1.301900599113066728e-02,7.327699505513770618e-03,1.181470530900607984e-03,1.263475977734057447e-02,1.507357886438155702e-03,3.609739725058188492e-02,5.072083769807256975e-02,5.200337621212342172e-03,4.057186724602798722e-03,5.732179377005576504e-03,2.442886770731509533e-02,1.833205602925228050e-02,2.381073793403567368e-02,4.867891196243569890e-02,2.282542876844957658e-02,4.157612184666214378e-03
1.001443872363573170e-02,2.494569985395546710e-02,1.851027344030772067e-03,3.649002745672346587e-02,4.765535415958041879e-03,4.281137388346657746e-02,5.537540250643508549e-02,6.143916557630814922e-03,4.447651288818769630e-03,6.338146826896215794e-03,2.507700843958906092e-02,1.859975405646516547e-02,2.386965428193538880e-02,4.850387015438924893e-02,2.272340948607906586e-02,4.139029549669196242e-03
7.911254747669935888e-03,1.465691154687506943e-02,3.837299160908712748e-03,7.048756729929429865e-02,9.300128466693596482e-03,2.891106958242921701e-02,3.409390926803309435e-02,4.602947968518078265e-04,3.585927338833558038e-04,5.116852737462654604e-04,5.628699343605127019e-04,2.783813991568927768e-04,1.335468851122839607e-04,2.153091026431139872e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.380268242067877668e-02,2.062196596956069727e-03,2.080790182553670915e-04,6.888923995667450102e-04,7.139988458056767482e-05,1.678093230889985375e-03,2.986815081675382039e-03,4.892874773739176210e-03,9.340793272872863423e-04,1.019373469995777607e-03,8.462047907257809129e-03,1.060524066317171214e-02,2.014125239826724395e-02,4.020085485725258950e-02,2.686623543212398810e-02,5.685296148040288634e-03
5.087881036126232909e-03,1.610930454405196848e-03,6.588895349319887464e-04,1.611346980528480244e-02,2.793093774654232218e-03,6.622701643102861524e-02,9.711604332534376494e-02,4.603113463838923863e-02,1.680790649138044768e-02,2.197184165827891986e-02,8.915943679742066585e-02,7.119762633126112961e-02,8.213418032925162704e-02,1.628998797320238556e-01,7.860454283298609623e-02,1.648707611636422016e-02
3.604899451198813939e-03,1.694035183165047784e-03,6.444110943701368208e-04,8.178036618082456383e-03,1.540606111239337540e-03,4.771520927656698607e-02,7.186901024579217534e-02,6.606973738432185550e-02,1.819583743444196794e-02,2.255401654294288474e-02,9.644238052748776990e-02,8.598887377782427066e-02,1.070976399666054429e-01,2.099917650122779533e-01,1.153076318767524699e-01,2.557859434740638802e-02
6.555014846004830927e-03,3.768789556849196087e-02,3.771989206578073555e-03,4.849669421493940646e-02,6.637745093852384648e-03,5.277504674558947811e-02,7.230033262299377650e-02,4.683638387260596891e-02,1.356718460913607614e-02,1.700101174469317855e-02,6.630637651542889421e-02,5.473165854844074668e-02,5.839220120815612203e-02,1.137945558366044441e-01,5.581975868862486950e-02,1.275579613491254101e-02
9.244045966335592487e-03,1.586097226824020531e-02,1.341974548823511061e-03,3.250803225931151591e-02,2.617356880509502052e-03,2.283730458691362458e-02,2.499877567598718375e-02,2.702616385289461926e-03,1.236510130838759007e-03,1.906072892670189478e-03,3.464657629643921530e-03,1.693880172974923269e-03,8.827098063401539029e-04,1.322811330978257297e-03,1.921375866028633911e-04,0.000000000000000000e+00
1.325880593378772274e-02,2.263736876048559263e-02,1.848939252148139789e-03,2.395181181084740998e-02,2.651392882839036062e-03,1.974663218368665277e-02,2.285733844069854498e-02,7.049903515779606033e-04,2.979430192886338446e-04,4.605430850803957435e-04,5.522298233871541411e-04,2.549471986614833111e-04,1.205627845446273857e-04,2.759464385652878765e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.376404885937729854e-03,3.415402039876711676e-02,3.264508357792405245e-03,4.347657108429072575e-02,5.511567026552939737e-03,2.558819816760560945e-02,3.043106879797364411e-02,1.524614353317087050e-02,3.328906681005426062e-03,3.891640908239194820e-03,2.554272947940695523e-02,3.058024961757219162e-02,5.670232725185789940e-02,1.127543920341848305e-01,7.522384425716703571e-02,1.590153219440629609e-02
1.493553989589149061e-02,2.898336137634019427e-02,3.356656784797762329e-03,4.645876376221595022e-02,6.761494089254102210e-03,3.113147087606833383e-02,3.475901265244336902e-02,1.440412363006589270e-03,7.364078562422203674e-04,9.413248049616128842e-04,1.437316677155201384e-03,2.320572166089515643e-04,1.097382687667778072e-04,3.691275397253093856e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.094097160631035334e-02,7.728889281627894688e-03,1.135876497541849373e-03,1.224368912678017174e-02,2.019185061559539314e-03,3.303933867272183800e-02,4.758621311754091671e-02,3.592503213665407258e-02,1.039072804902983933e-02,1.301094465703206242e-02,5.099465174265379458e-02,4.204014505302400978e-02,4.507887830583276467e-02,8.789668352113988448e-02,4.309294832053702645e-02,9.847496236867621724e-03
8.429288002261208640e-03,7.841296920720894695e-03,6.938435396778229155e-04,7.216101820380280141e-03,7.071578672883532552e-04,7.797813432515666304e-03,8.918824518494404205e-03,6.764791739120893863e-04,3.095050249812436485e-04,4.771001252224163079e-04,8.672221273973775447e-04,4.239871653103349921e-04,2.209469327009692962e-04,4.269867060887678253e-04,4.809305403831718492e-05,0.000000000000000000e+00
7.961223803305422092e-03,4.284563452853824665e-03,4.425644794950695719e-04,1.977715922648545788e-03,1.387476931653573253e-04,3.491087993756600803e-03,5.807079874475705970e-03,9.508069820998622454e-03,1.815147918738125535e-03,1.980895603217447658e-03,1.644385888694143566e-02,2.060861423127555853e-02,3.913945133296996282e-02,7.798536424171101378e-02,5.220776212933975202e-02,1.104794118556837353e-02
8.497504359798872461e-03,2.413810459577217168e-03,8.759340002619659922e-04,1.948650734187221123e-02,3.436267282495259617e-03,8.517736053446006705e-02,1.253536125596274586e-01,6.797370391743579043e-02,2.334112808730118629e-02,3.021866772753802402e-02,1.218236598781401725e-01,9.808684603383921452e-02,1.113292488656073276e-01,2.199405125973240005e-01,1.065189877826587389e-01,2.277371092410579098e-02
1.316457306984202859e-02,3.075881623444996077e-02,3.078840141659518539e-03,3.531469431258740105e-02,3.851141655897185288e-03,1.987614925939668736e-02,2.376992321978189243e-02,3.818985311440085311e-04,1.766120395342938437e-04,2.161744293745652208e-04,3.783621343314275262e-04,1.861049812630324505e-04,0.000000000000000000e+00,2.038036592576034371e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.073333354482255628e-02,7.409490638980123500e-03,1.145538799974495266e-03,1.811419399294791552e-02,1.688150512359677712e-03,1.005486020485607708e-02,1.215355290935704602e-02,3.015973995383314753e-04,1.756660235549031401e-04,1.971574668183416826e-04,3.529321660578545075e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.254134018603946248e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.017543332486384088e-04,1.385885693697450592e-02,1.206005320923597603e-03,3.096971429916217655e-02,4.190282568183037980e-03,4.618799789002983602e-02,5.828268697910660850e-02,8.019688554522452772e-03,5.335382698224550718e-03,7.710871407811582465e-03,2.787322988547701053e-02,1.994047670400159872e-02,2.453140347485452399e-02,4.939585547251691688e-02,2.282423401710939603e-02,4.121996304044387924e-03
5.989894771836834844e-03,2.609418270003561677e-02,5.998369685185153330e-03,1.052200915178104490e-01,1.358395780624294114e-02,5.112733381551680389e-02,6.025338137183224030e-02,1.351427622424856761e-03,8.215393287173841869e-04,1.209982382927870907e-03,1.695115025639155589e-03,8.331305433032799293e-04,4.183359521039249282e-04,6.292434456805660534e-04,5.114093739911435374e-05,0.000000000000000000e+00
9.896705626522568633e-03,1.474975152457065446e-02,9.920827656533558539e-04,1.533693675509660223e-02,1.820185813921128184e-03,9.076360643071415893e-03,9.757246575847745157e-03,5.098717818655649787e-04,2.154820102134447492e-04,3.330796271044267776e-04,3.993904362229810869e-04,1.843860446773643805e-04,8.719489797960105679e-05,1.898948247706063526e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.419601887899402004e-03,2.456814002163383928e-02,2.415817050993980964e-03,2.917593565821949286e-02,3.734599385877947555e-03,1.460208340234200874e-02,1.823242634372524568e-02,1.100445235627905624e-02,2.200761264405373761e-03,2.424306221126543495e-03,1.875991007914859163e-02,2.323361519120735116e-02,4.378416801995919927e-02,8.722865690264493266e-02,5.840330794549282445e-02,1.235901109160609905e-02
1.093594844239070135e-02,1.619587530444611869e-03,1.806039624581992306e-04,6.151075209786608647e-04,6.362482371841917045e-05,1.495357963470799346e-03,2.646064451391840194e-03,4.360067201567737784e-03,8.323631457780802803e-04,9.083692181396932830e-04,7.540576704834434964e-03,9.450387373166061616e-03,1.794797905957275924e-02,3.582370983387837826e-02,2.394064785101428922e-02,5.066198178484435620e-03
1.170001067373234623e-02,4.096997728759601935e-03,5.968749236472485880e-04,1.328530294650703304e-02,6.582267100236414807e-04,2.413606979515164896e-02,3.576922028724014574e-02,2.678642950154768235e-02,7.702699606891797585e-03,9.656642458100791679e-03,3.806075815272175894e-02,3.152492353183674462e-02,3.380359867217275216e-02,6.586615907199046271e-02,3.231439612905435271e-02,7.384407581271448459e-03
1.104009007065758115e-02,1.973889600635459277e-02,2.067780547262897724e-03,3.392955161851621965e-02,5.041524216240264762e-03,2.757511685533192355e-02,2.988693572856192596e-02,2.620134097266062050e-03,1.265496702964047284e-03,1.849650763546417274e-03,3.249452007254035810e-03,1.255103582423468429e-03,6.689966357436442955e-04,1.080782352233205460e-03,1.232519024708518497e-04,0.000000000000000000e+00
9.200376074175804081e-03,5.210744589755370720e-02,4.388249844575290229e-03,6.332470481123464445e-02,8.162733661710271788e-03,4.681706105896196735e-02,5.803204380323827294e-02,2.418877854481631465e-02,7.153867853146565065e-03,9.069281431379309227e-03,3.361756690699860967e-02,2.744128304924128847e-02,2.899474583215402163e-02,5.642344032810903132e-02,2.757562044582780036e-02,6.301514033101437637e-03
6.763542932641614103e-03,7.795047612699113927e-03,1.661962236311630104e-03,2.304005157717025840e-02,3.657640663634616641e-03,3.669683286641156617e-02,5.093633311175807532e-02,1.854366776610221271e-02,6.248078424229492472e-03,7.908717679366671430e-03,4.464267122651693898e-02,4.513763773855084677e-02,7.659246053233208229e-02,1.534794735742898708e-01,9.475135491475698835e-02,1.949268856380652337e-02
9.992766168176060032e-03,3.568960020671252398e-02,6.412353878649439641e-03,1.087435956077679178e-01,1.386238083537099861e-02,5.445018031919349188e-02,6.413530271347264722e-02,1.105584946495269264e-03,6.763706479233541060e-04,9.911846507320760686e-04,1.123907973476810825e-03,5.424827622615347638e-04,2.589611219818989635e-04,3.985333162659338664e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.869043887495016716e-03,3.262106715895071382e-03,7.187055556819782259e-04,1.228692425338956395e-02,9.768828031066442187e-04,3.175883952126277998e-02,4.797453199814272207e-02,4.451780592256780050e-02,1.166789746262563571e-02,1.426415970419156465e-02,6.687433285061324117e-02,6.401137110029561650e-02,8.965963116503589125e-02,1.766532081863080861e-01,1.039572988478255078e-01,2.266751225315918883e-02
5.032928001374928698e-03,1.263498417463014036e-02,1.100533068939590258e-03,2.050844636176267499e-02,2.350986375144382794e-03,3.333469363880386255e-02,4.633743398136540292e-02,3.174248082266040161e-02,9.187707476570154685e-03,1.157304794096347678e-02,4.482027638296702532e-02,3.699644069634430710e-02,3.957455814817032597e-02,7.697763057779380413e-02,3.775867875101802246e-02,8.628521867289809522e-03
1.184911294868283560e-02,4.036532221835402445e-02,2.677846591706321312e-03,4.722525971195883077e-02,5.738024488672156982e-03,2.831019706381830009e-02,3.021536565794238904e-02,1.607339617775030947e-03,6.792938622070959515e-04,1.050013159308035111e-03,1.259053930681949904e-03,5.812657321226440566e-04,2.748765846143998203e-04,3.597766268751517423e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.148536875117159468e-02,1.414684325874140426e-03,1.202093322763390801e-04,9.542222208108508451e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.430263584425159394e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372030711514603686e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.865348855715804097e-03,2.207486913586048996e-02,1.674283059073124365e-03,3.365841097940017179e-02,4.441814550307983736e-03,4.238778946627540234e-02,5.550635497950940495e-02,6.345670256564840857e-03,4.645482340483478474e-03,6.611301334458437491e-03,2.646732183126857679e-02,1.966865530315173999e-02,2.529177731975751353e-02,5.141287821433842414e-02,2.410521937566909023e-02,4.390723819780469224e-03
4.509100404490627018e-03,1.541142337332515252e-02,2.969472821595459111e-03,5.646947981173208037e-02,7.347401039019232222e-03,2.821026322651460846e-02,3.193006479777010798e-02,1.620047787102513051e-03,8.377944468112949895e-04,1.264643635225553772e-03,2.059084780825691085e-03,1.008775604055419349e-03,5.181704853254469117e-04,7.751485041621204979e-04,9.381837694874028998e-05,0.000000000000000000e+00
6.377009811878824042e-03,3.020413601325081313e-02,2.142071773787938838e-03,4.299243428400803535e-02,4.852703167821952393e-03,2.975561426760336275e-02,3.162989513476584247e-02,2.865172457382662158e-03,1.283003985135046463e-03,1.979176958048755371e-03,3.274748903097140541e-03,1.583993567008326695e-03,8.115162370707536266e-04,1.138940726151291619e-03,1.469079615731610697e-04,0.000000000000000000e+00
8.562768884179408624e-03,2.534670165565979048e-03,7.911249059072305613e-04,1.132793669295560635e-02,2.250926604771541755e-03,7.115137105730093281e-02,1.064162048110155745e-01,9.160109411194418405e-02,2.634078989759212897e-02,3.302265479461449771e-02,1.301557226698680791e-01,1.078052409763971542e-01,1.155975873198471504e-01,2.250682358238902392e-01,1.105049868933493384e-01,2.525233210995581068e-02
1.345014038727486427e-02,1.135765734210220090e-02,1.721870700670183460e-03,1.327910179829393938e-02,1.534003003764311274e-03,1.751219721022485160e-02,2.194737988188625796e-02,2.357935839363560124e-04,1.373384562773544734e-04,1.541408041716272497e-04,2.759279106802309083e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.238468971600918612e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.498320405295480495e-03,4.467376778021836525e-03,8.166379468209268317e-04,1.609174818922352868e-02,2.641221557721267627e-03,6.143612515095336901e-02,8.986359552243931847e-02,3.921456790046329299e-02,1.488132642357318028e-02,1.956501415034028052e-02,7.969722405475043736e-02,6.333533761627228864e-02,7.375805458105993972e-02,1.466700992716362950e-01,7.059825833607931422e-02,1.464362151424021541e-02
9.348936343646425950e-03,1.101834515239801318e-02,9.205990864400473124e-04,1.279391207619931525e-02,1.543491723099277421e-03,1.104481171485526686e-02,1.452650605945911798e-02,1.303720614542597939e-02,2.577078114134894685e-03,2.885500176482596810e-03,2.218724083827500887e-02,2.757061167031812920e-02,5.216520765097898416e-02,1.038207947318051660e-01,6.949587510861240935e-02,1.470636375750865657e-02
8.494544528747429227e-03,1.153929210263356445e-02,1.357504840287416734e-03,1.886832381714590931e-02,2.834025348329289023e-03,1.462554887654310409e-02,1.612386779391895147e-02,1.153600668780146131e-03,5.738114280450490844e-04,8.056352485435404245e-04,1.418975574550788077e-03,4.724866476032437519e-04,2.518453314188010385e-04,4.849963738360698641e-04,4.639846385963582019e-05,0.000000000000000000e+00
1.297176339779956313e-02,5.342328803968132006e-03,7.499941542820964596e-04,1.088971655835565405e-02,1.036224115361362476e-03,6.082645892222916448e-03,7.416031539723405737e-03,1.851271532033328779e-04,1.078276898443072842e-04,1.210196129699098980e-04,2.166375680831177303e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.321621695829207170e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.881521993408432528e-03,7.583019379224057409e-03,8.815044829188017038e-04,1.021822487860912440e-02,1.198496288778947002e-03,1.493868891380208119e-02,1.978667697482381499e-02,1.550066368072596824e-02,3.177589620988488690e-03,3.640152503511040818e-03,2.642509317818710415e-02,3.231811480689054938e-02,6.073549630464180477e-02,1.207638401831453712e-01,8.072638551658067874e-02,1.707313576713204162e-02
4.952722978439444380e-04,5.669574272288695205e-03,7.281342392808462950e-04,1.378861474393925680e-02,1.820557335437410912e-03,2.365746966070484195e-02,3.213383236488021738e-02,1.691959064313282995e-02,4.864577245492619426e-03,6.104111630161639622e-03,3.556784987427309697e-02,3.811967029545292041e-02,6.662699979054301225e-02,1.328932062174361384e-01,8.455137191563626142e-02,1.758036652378529643e-02
1.058555855893473716e-02,2.828509190376609153e-02,6.775814458441650756e-03,1.188692799928469518e-01,1.580734174371849904e-02,5.084315578330134838e-02,5.969471589094752645e-02,9.280727953959858924e-04,6.833909325034569129e-04,9.393922573744715012e-04,1.124281688385717548e-03,4.393933354618735567e-04,2.107885493346445607e-04,3.838970504833732469e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.624124147902145899e-04,6.929136572459733065e-03,8.213415328126528938e-04,2.168406083378984425e-02,3.396831785686791564e-03,5.717886386150646677e-02,7.999928863295666104e-02,3.258751887483801041e-02,1.240511409484816585e-02,1.642636114601070049e-02,6.495807933071048867e-02,5.117177477967262134e-02,5.910153037659549025e-02,1.171970515442408017e-01,5.629143284272179054e-02,1.167789459011459724e-02
8.478719031611580553e-03,2.035734875423049137e-03,6.136444303584740042e-04,8.262817800035552121e-03,1.633999170841479113e-03,5.165040968702046958e-02,7.728058938048401605e-02,6.649533197119969485e-02,1.912138261671290224e-02,2.397190136675338493e-02,9.448301978039101712e-02,7.825829327104050215e-02,8.391493593416243790e-02,1.634370503097085925e-01,8.021810065899852293e-02,1.833124618191154728e-02
8.352306856778255644e-04,2.142674740092966740e-02,6.181562760580450872e-03,1.198253508004138157e-01,1.617613548707994009e-02,8.442374615059081155e-02,1.105588605675993374e-01,1.469933819348323914e-02,7.753578622950211933e-03,1.057543607765866131e-02,4.791528283641313668e-02,4.121881915271567720e-02,6.139132317614443002e-02,1.236398675383029722e-01,6.839199042349336510e-02,1.347717188179287096e-02
8.605623809908986843e-03,4.769998020160454155e-03,6.809931947711537039e-04,1.141648205210766230e-02,1.679656287798479350e-03,3.358557232535835241e-02,4.896180412386602621e-02,1.295928414093113802e-02,6.145449534559496371e-03,8.269542291558618780e-03,4.090523547882529004e-02,3.654807135266459339e-02,5.622619656938562804e-02,1.133222756087253619e-01,6.429407275933315957e-02,1.279976177092002378e-02
2.071397031742102431e-03,2.908331818406584279e-02,5.162784054861866909e-03,9.858470274399312727e-02,1.296786401683745933e-02,4.666340850556204012e-02,5.313191028900978580e-02,1.948286680221031873e-03,1.054585163879479025e-03,1.585758948366296998e-03,2.287483549272556569e-03,1.080600358420767161e-03,5.525217077681169459e-04,7.008619869394031379e-04,6.424791057707291428e-05,0.000000000000000000e+00
1.026295785178476735e-02,2.834305048438197361e-02,7.153400262994281597e-03,1.263656071690673621e-01,1.702512891775937245e-02,5.541366894014138761e-02,6.497544100296133440e-02,1.084863164449604254e-03,7.792921570115455892e-04,1.052552169656392452e-03,1.308985085059468072e-03,4.534775962607949518e-04,2.175451399851030228e-04,3.898006829364909841e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.331895491556998004e-03,4.085347743272393223e-02,4.028114912459665291e-03,5.416733049384191839e-02,7.189419064614935642e-03,2.856946947142098917e-02,3.126864891192790430e-02,1.865160465368047738e-03,8.865823680757450300e-04,1.235297835621568686e-03,2.222457894887024457e-03,9.467633284549698078e-04,3.704004920506883932e-04,7.334989213469037895e-04,8.062429589879019029e-05,0.000000000000000000e+00
1.391990915698257912e-02,2.531091399262676983e-02,5.573329325672233235e-03,9.212774541390401917e-02,1.249262241647406541e-02,4.213015677591720742e-02,4.928893214379467813e-02,9.180663106688963584e-04,6.337041832535333496e-04,8.306913876423703980e-04,1.100829373790992299e-03,3.044727830219429339e-04,1.460636087655140056e-04,3.807759041024322147e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.185642691706658043e-02,6.675836045267493843e-03,1.054820238536594056e-03,1.635102496272219236e-02,1.009006633206325923e-03,3.707281043351548511e-02,5.419922006859208968e-02,3.759710240140805987e-02,1.081141426000295676e-02,1.355394437060090766e-02,5.342161118040860551e-02,4.424799423732613673e-02,4.744631458777843341e-02,9.244819213472899033e-02,4.535608824735389705e-02,1.036466349465334398e-02
5.712219624518607118e-03,1.471735244397718266e-02,9.499384960958035407e-04,1.700159373067072072e-02,2.117883616635970676e-03,1.204933374950099834e-02,1.270680233920396668e-02,1.138580730179246424e-03,5.122104214976288226e-04,7.948326301137014329e-04,1.268518661205550761e-03,5.880288634267561874e-04,3.060262032502658342e-04,4.464653703764349816e-04,4.565005087297423431e-05,0.000000000000000000e+00
7.708737981295712451e-03,5.952880710694663513e-03,1.102673025314470766e-03,1.075725063947992333e-02,1.706454908627204987e-03,5.634016417248759179e-02,8.314542803487366684e-02,6.531325094458871605e-02,1.878146366415281779e-02,2.354575521577691871e-02,9.280340435915085395e-02,7.686710322944897977e-02,8.242318830802813912e-02,1.605320177849672847e-01,7.879207131274543197e-02,1.800537340763683908e-02
5.622958507849065701e-03,2.377646011005418725e-02,2.373048840004464855e-03,3.654687849997140942e-02,4.864323146249442502e-03,2.501527263983340313e-02,2.690178452605478804e-02,2.422299148898391166e-03,1.138213531487798766e-03,1.673474968780062130e-03,3.031387494776308870e-03,1.349067608222693365e-03,6.613034390665428015e-04,1.070849558980974591e-03,1.439445284076248011e-04,0.000000000000000000e+00
6.040824650934322262e-03,1.106713803602962093e-02,1.742500134784809741e-03,3.139503050530591255e-02,4.786344635242243892e-03,4.949437934129703037e-02,6.573953253701511623e-02,7.988712101143791502e-03,5.844287259597827702e-03,8.248473861141671082e-03,3.286155192349153598e-02,2.399631665170824310e-02,3.069674493937921828e-02,6.245086697498161699e-02,2.919261965076009810e-02,5.304870857762854393e-03
1.928883825193158930e-02,1.238958593358477356e-02,1.418600445139479860e-03,1.251230861728222336e-02,1.785004774843291066e-03,8.348345841333619163e-03,9.681961817209441823e-03,3.189009477026654750e-04,1.857445106508536089e-04,2.084689825285946003e-04,3.731809438771362011e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.716264262415960190e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.058050949892279900e-02,3.148947149283193303e-02,2.307970409077310554e-03,4.800854970751231021e-02,4.808616635119918395e-03,3.148005746316172998e-02,3.404245120461265456e-02,2.898469465301809975e-03,1.299262302439282198e-03,2.004186374795350820e-03,3.332066171597466552e-03,1.612642090478502797e-03,8.269571865807576975e-04,1.184973517064479530e-03,1.513612161871933672e-04,0.000000000000000000e+00
7.877359734738367814e-03,1.055321847944797053e-02,1.415544214983972164e-03,2.014466799669498154e-02,2.971456910595024221e-03,1.572115948995190041e-02,1.733570420554144190e-02,1.285835372276178997e-03,6.348873774556925646e-04,8.876334914356331582e-04,1.606720112002941493e-03,5.721786582005798779e-04,2.981720434717433262e-04,5.662145126829957716e-04,6.490248144250025609e-05,0.000000000000000000e+00
1.577218989155176540e-02,1.442452393261355915e-02,1.068744047944394492e-03,1.778627285726326959e-02,2.077569390958046349e-03,1.540080765005695344e-02,1.615323279127790085e-02,2.145245502969414433e-03,9.814999316944729175e-04,1.512976212084453376e-03,2.750128075807635030e-03,1.344544806071067350e-03,7.006651971716666358e-04,1.170554515123533104e-03,1.525123194896350713e-04,0.000000000000000000e+00
1.335408555339871739e-02,2.921260246073503070e-02,2.619689345087396724e-03,3.077865227851451363e-02,3.882397231879604164e-03,1.204177854030966284e-02,1.339454974766400228e-02,3.992077725971638724e-04,1.846168371088635868e-04,2.259723602093173544e-04,3.955110914647668873e-04,1.945400387288650763e-04,0.000000000000000000e+00,1.927092149993485392e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.629316884040291111e-03,3.119074798033358992e-02,7.208068312986680611e-03,1.332245486087661190e-01,1.781234003363132978e-02,6.044335780611647529e-02,6.996485883158944097e-02,1.910053851125398557e-03,1.150509782227415734e-03,1.665414972862575265e-03,2.357045086692855906e-03,1.024604732833742614e-03,5.210504461401798196e-04,7.118535348212599000e-04,5.439446855328825849e-05,0.000000000000000000e+00
8.824653028375047115e-03,9.893240738790963495e-03,9.111673302410562341e-04,1.050694547510178968e-02,1.342029518623960192e-03,4.107071220591865419e-03,4.628103982174628685e-03,1.379942810823972738e-04,6.381656235499023856e-05,7.811193952639689214e-05,1.367164481085119364e-04,6.724671869858824501e-05,0.000000000000000000e+00,1.276340318763544797e-04,0.000000000000000000e+00,0.000000000000000000e+00
